0.3671025387582595,0.7779286402595953,0.6322536755701647,0.8622304659929225,-0.22773929310454416,0.815667235541683,0.7049669167286305,0.9665788942432646,0.9969695318039259,0.9259358640059128,0.8789524185736589,0.8986957312754266,0.2652092157755624,-0.014302592066361133,0.8308620706741785,0.05036448104590946,0.06254625906742019,0.8100979033179203,0.7148250172189222,0.7944663743118044,-0.47970700679906425,0.9911694316121069
0.36444023552951027,0.7690329177192393,0.6362440305380165,0.8619292987012835,-0.17350252453300058,0.8508528403698279,0.6997449303799275,0.9500058119211915,0.9640237086873829,0.945657073156201,0.8313160035892087,0.7473496652068409,0.1863054754353228,-0.09157326051142002,0.8528832059848969,0.03453032136987954,-0.030203268792976305,0.792359338265197,0.8345837286102795,0.6428125660379505,-0.22517648367586068,0.9904275880641741
0.40353111702154776,0.7706849499625903,0.6298816133717083,0.8586353072713333,0.49321918511726204,0.9984974547575791,0.6247804661410732,0.9917034581906959,0.9945605264260909,-0.06177076174527099,-0.009513557503954153,0.813143266832171,-0.17700235795592809,0.061877121636120185,0.7637438251104635,-0.22019717725227217,0.10195420544119617,0.7562151866310729,0.610381914425158,-0.9728056599002056,0.9927550031864124,0.9967947983789716
0.38091467434797827,0.7507676282518395,0.63706906394208,0.8598244687109707,0.5511518535564336,0.9747962281750967,0.617156747738765,0.9986654842229948,0.9889671199942991,0.03161810485753263,-0.015615351852736385,0.7945502872513879,-0.08960021827917042,0.05662768092989823,0.7271511744125839,-0.14431167007144224,0.1500414127369508,0.7107399697066326,0.39451912431368885,-0.9518198538399013,0.9904220085574288,0.9907754658008259
0.10774144982686176,0.7772232118798265,0.6279852778269699,0.8587688115729646,0.08650025574295328,0.9547681529658493,0.2723157916677429,0.8135709153097592,0.902116636208727,0.16286986901766973,0.7196601024805468,0.8741862507060233,-0.037847736268506044,0.7160382173485021,0.8432867307862176,-0.1787961375591045,0.7307051476586063,0.9215128929565796,-0.046693486269078675,0.9679578671608369,0.9853563359076881,0.9703648214786634
0.3144768695617289,0.7838595714151415,0.6489938457343355,0.8596200916335681,0.10671879429920124,0.8756348593635753,0.33068348478465454,0.760508159589561,0.9023867405967464,-0.21307915702567973,-0.014575104975142923,0.8784308853737351,-0.33209227262969643,-0.02416450118362635,0.8784646498048369,-0.34971357066025127,-0.09936932249007471,0.9139562699376735,-0.08254085885874649,0.1481566674227121,0.9696740903089747,0.9976306490792815
0.28627098910221155,0.778004774001257,0.6418250760442327,0.8583188294436207,0.06975927858624142,0.7680168296517336,0.20644337429434548,0.20361530859196586,0.8818435582830665,0.9612097398201763,0.974217424755981,0.9689613248569956,0.7961461518346927,0.9766934222402528,0.9706343483190504,0.595582812494477,0.9808509253341198,0.9685346177360813,-0.44279625590325805,-0.7505774888479968,0.9920703721746238,0.9854534049348003
0.1669444618244863,0.7733586439544871,0.6318979997305884,0.8605227271697776,0.10033961779783726,0.9618118540183305,0.4946717236875014,0.7842989317484979,0.7129720075394289,-0.1744524355834743,-0.03515959499692323,0.8282816571041699,-0.2802084051415526,-0.019533638736178846,0.7740338896316603,-0.2986954959714459,0.001361794026426805,0.745296224805176,0.01380998958417126,-0.04090456024030004,0.9912907559231552,0.9988970654581846
0.1477458132186716,0.7748236457698985,0.6380072563453377,0.8615498083764428,-0.26510035572421603,0.7143134819740538,0.6466919967434709,0.9998954006495254,0.9993273682618803,0.9460908533741539,0.9999637466087237,0.9995532130260131,-0.05952238746064903,-0.1264760577792268,0.881825905603393,-0.16431417390619305,-0.06883477250684762,0.878816431668833,0.010560289693341697,0.999665598125831,-0.9638114041281691,0.9884079340228794
0.1359788089501586,0.763708704584415,0.6334810330918457,0.8643358644380955,-0.26479890007512774,0.7513348469499437,0.6140577738346468,0.9925934938156344,0.9969607499982353,0.9567188686619007,0.9484980292429628,0.12221968682552495,0.045910953261848755,-0.1212038022573985,0.86130296762945,-0.05956530330739822,-0.006884305598724565,0.809870872913648,0.19847575302744042,-0.29491939082636554,-0.05063298800237454,0.9938120790312883
0.13600436042500202,0.782384212072969,0.6365557776027829,0.8564174117314052,0.21106571534580612,0.8826550113141726,0.26724469546692814,0.08976203821690808,0.838804523608372,0.984127074223293,0.9954307380361401,0.9820828848575679,0.7669300793403743,0.9949997819586719,0.9848202997815058,0.6016647713301583,0.992161860345897,0.9845830354132823,-0.6806100934131136,-0.9551699039901637,0.9869999274913825,0.979486070891535
0.36798450404805055,0.7708604925421313,0.6389147842384932,0.860272581440456,0.03510293760616932,0.945112342772841,0.6251030401209715,0.9830296704639072,0.9892878834077229,-0.1455514599888064,-0.013393347841017214,0.8676891987081825,-0.19615732580666925,0.006908360623256161,0.8275672037170627,-0.2099049873214251,0.034886694096594104,0.8118678500444608,0.9859300548095116,-0.9890127591238898,0.9952137300974274,0.9968557827539245
0.4317143117215175,0.7755732158861234,0.628367640837778,0.8615581757174517,0.20683552755906365,0.9695452725279053,0.20672341081727982,0.4638183821149894,0.7192012186172314,-0.2377106996397464,0.002026773396033252,0.7773750304406452,-0.27071279239893836,0.0038530127094163324,0.7250591891493448,-0.2570078945091737,0.06030671950530594,0.6666887547853206,-0.9098519721415497,0.6743388748531013,0.9945101325612378,0.998261878798576
0.18326087556229587,0.7531033600202678,0.628080799952488,0.8654161804199242,-0.12226873899171165,0.817168570566777,0.4669462427762295,0.9999999999999434,0.9950042121621577,0.8528739340303954,0.9850299958740624,0.9926628410526176,0.0450057556189969,-0.10585445019593452,0.7755253300527957,-0.08627792222308404,-0.009442769893426402,0.8077552988011768,0.5559248360744797,0.9645618255766872,-0.9874820107884691,0.9855832876751858
0.15173652511582622,0.768914097878808,0.6357305421214965,0.8633324555151588,-0.22120430371618865,0.789658800825537,0.8314082641552423,0.9966328579113296,0.9956588473364123,0.9333101864111293,0.9980143531738631,0.9965538526974068,-0.03711325973409151,-0.04420584417984937,0.8220570483392827,-0.06723241789160327,0.038838726059720004,0.8557011749200066,-0.06865581373340558,0.9690330580439225,-0.9754881677204684,0.9556315162786708
0.15080614174474966,0.768193029417992,0.6356336550827781,0.8635886049985899,-0.2675391039582099,0.7418140374946344,0.7883327356795977,0.9948581582429771,0.9800153930653827,0.9509522480552992,0.9999999999999059,0.9876124402815543,0.855577026463791,-0.33201210538845893,0.9950041973260875,0.135037129737901,0.13340578868932582,0.8598418498253377,-0.0013044027286575005,0.9827646247090972,-0.17134684911652734,0.5283509533851574
0.13759570787364678,0.7643148751000911,0.6458775327748505,0.8559603910311312,-0.1536418990027761,0.8061596144547692,0.7079609776137622,0.9841033744260846,0.9707667748701003,-0.08756451920222605,0.029072388012919417,0.8373357205203238,-0.13385961484883008,0.029865000216642713,0.8143451735189791,0.5230565901834332,0.7303201382330359,0.9724780084953406,0.45807205180431515,-0.9911110284860841,0.9838279670176066,-0.6306823566209926
0.15708051754709687,0.7652877731719058,0.6482673339963967,0.8473539276917207,-0.23484841624585512,0.7316026230934459,0.70305737841637,0.999971937509247,0.9998817175013269,-0.07950027337440672,-0.017534262940202123,0.8512899920134634,-0.06485791811639412,-0.06630209702831769,0.8345258622016458,0.5095703403574501,0.9999999999999495,0.9963711445943111,0.0602231341443366,-0.9362988348286263,0.9847820788876979,-0.9946853113740196
0.13520177958575774,0.7527134809415027,0.6521552727790166,0.8502688870562038,-0.17959285929022567,0.727456605108773,0.6475292285800464,0.9997170018809994,0.9950041926934003,-0.04756187506915823,0.008452467151769836,0.8464262027148186,-0.04258520988731553,0.00017797488116463056,0.8215442461121687,0.6442395769611273,0.9633277500357462,0.9829147193106466,0.24985247574689196,-0.9223351575344292,0.9809177062973291,-0.9806171391325232
0.17178532299673055,0.7678767172433758,0.6341160364842223,0.8642950732451351,-0.09447948904419153,0.8357503091688456,0.1978813850291768,0.6661348838685044,0.29984772686728184,0.07995955678212634,-0.0173864866961202,0.754504367088063,-0.047016384001323575,-0.03908253242523737,0.7571381024963663,-0.0038940275231161454,0.31059598900962376,0.8274103372559785,-0.36360015878439994,0.8587625979559661,0.9875907801226501,0.7808815819252414
